
Selezionare tutti gli studenti nati nel 1990

SELECT *
FROM `students` 
WHERE `date_of_birth` LIKE '1990%'


[
{"id":"55","degree_id":"4","name":"Lauro","surname":"Vitale","date_of_birth":"1990-01-30","fiscal_code":"BWOQAH56L35A201P","enrolment_date":"2018-10-22","registration_number":"620087","email":"baldassarre.mancini@dangelo.com"},
{"id":"1089","degree_id":"61","name":"sequi temporibus aut","description":"Architecto amet quos non odio quidem. Quo saepe aut et. Amet minus quia possimus neque sit cumque hic. Quo sunt fuga totam maiores doloribus autem laudantium.","period":"II semestre","year":"2","cfu":"15","website":"www.similique.uni.it"},
{"id":"1090","degree_id":"61","name":"ea eos dolor","description":"Sed dolores soluta dolore. Ad repudiandae tempore dolor doloremque voluptatum delectus deleniti. Autem magni porro atque id commodi earum.","period":"II semestre","year":"2","cfu":"13","website":null},
{"id":"1098","degree_id":"62","name":"voluptatem repudiandae rerum","description":"Ut fugiat nemo corporis omnis sequi expedita aliquid. Eum tempore eos quia rerum et debitis. Quia et mollitia facilis corrupti. Sed fugit et nobis impedit.","period":"I semestre","year":"2","cfu":"15","website":null},
{"id":"1101","degree_id":"62","name":"eos est dolor","description":"Sint excepturi id voluptates laboriosam rerum. Nesciunt minima consequatur ipsam architecto corrupti nobis et in. Aut unde earum laboriosam. Eligendi sunt omnis dolores illo optio.","period":"II semestre","year":"2","cfu":"11","website":"www.officia.uni.it"},
{"id":"1102","degree_id":"62","name":"architecto atque dolorem","description":"Beatae laboriosam sunt ab totam blanditiis non iure. Totam nam doloremque eum. Omnis enim non possimus ut mollitia.","period":"II semestre","year":"2","cfu":"12","website":"www.dolores.uni.it"},
{"id":"1110","degree_id":"63","name":"enim voluptate perferendis","description":"Vero vel aut consequatur deleniti cum ea. Facilis est ut dolores rem modi cupiditate itaque ea. Illum necessitatibus minima eius magnam cum aut.","period":"I semestre","year":"2","cfu":"15","website":null},
{"id":"1114","degree_id":"63","name":"voluptas hic laboriosam","description":"Fugiat iusto harum nihil ut est. Et quia voluptatem at. Adipisci nobis eius molestiae quaerat.","period":"II semestre","year":"2","cfu":"11","website":"www.sit.uni.it"},
{"id":"1116","degree_id":"64","name":"soluta alias fugiat","description":"Autem sequi error rerum dolorem voluptates nemo laborum. Dolorem asperiores repellendus voluptates corporis ut harum. Consequatur et sunt eos. Omnis explicabo vitae laudantium sit est.","period":"I semestre","year":"1","cfu":"14","website":"www.officiis.uni.it"},
{"id":"1119","degree_id":"64","name":"aut debitis nesciunt","description":"Porro a quo deserunt qui. Ipsum delectus qui harum et perferendis qui. Harum nostrum delectus ipsam rerum.","period":"II semestre","year":"1","cfu":"14","website":null},
{"id":"1122","degree_id":"64","name":"ex perspiciatis blanditiis","description":"Omnis aut aspernatur nulla sint. Cupiditate quae et ex est quis rem sunt voluptas. Voluptatem nobis perferendis pariatur voluptatem incidunt.","period":"I semestre","year":"2","cfu":"12","website":null},
{"id":"1125","degree_id":"64","name":"porro illo ea","description":"Odio cupiditate doloremque quidem harum placeat voluptatem placeat. Quam quis quos blanditiis maiores. Architecto suscipit veritatis impedit et nobis nesciunt quo.","period":"I semestre","year":"2","cfu":"13","website":"www.incidunt.uni.it"},
{"id":"1131","degree_id":"65","name":"facere explicabo quam","description":"Ipsum nihil debitis numquam repellat fuga modi odio. Enim rerum praesentium et est cumque. Nam modi facere aliquam autem maxime ab.","period":"I semestre","year":"1","cfu":"15","website":"www.culpa.uni.it"},
{"id":"1134","degree_id":"65","name":"ullam ducimus architecto","description":"Corrupti vitae sequi aperiam quas. Distinctio est quisquam pariatur doloremque. Quidem corporis et non laborum et qui. At nobis dolorem totam tempora velit.","period":"I semestre","year":"2","cfu":"15","website":null},
{"id":"1135","degree_id":"65","name":"sunt culpa id","description":"Ea aut optio nesciunt odio. Rerum impedit veritatis blanditiis et possimus ex est.","period":"I semestre","year":"2","cfu":"11","website":"www.et.uni.it"},
{"id":"1136","degree_id":"65","name":"vel ipsa eos","description":"Cum aut veritatis sint qui accusantium quia dicta velit. Dolor amet ut aut quos tempore molestiae laborum. Sit dolores consequuntur facilis non qui laudantium fugiat libero.","period":"I semestre","year":"2","cfu":"14","website":"www.eos.uni.it"},
{"id":"1137","degree_id":"65","name":"ut qui reiciendis","description":"Recusandae non dolor in illum voluptatem. Voluptates quasi aliquam reiciendis laborum ut sunt a. Sapiente voluptatibus impedit dolorem fuga vitae veniam. Fuga dignissimos incidunt ut eligendi.","period":"I semestre","year":"2","cfu":"14","website":null},
{"id":"1139","degree_id":"65","name":"et eius occaecati","description":"Qui quaerat corporis asperiores iure expedita qui. Praesentium quasi voluptas sed est et sed.","period":"II semestre","year":"2","cfu":"14","website":"www.illum.uni.it"},
{"id":"1141","degree_id":"65","name":"porro autem cumque","description":"Sequi ut eum excepturi. Debitis et illo ut facilis. Voluptas incidunt inventore est magnam perferendis.","period":"II semestre","year":"2","cfu":"12","website":"www.numquam.uni.it"},
{"id":"1143","degree_id":"66","name":"ex quaerat commodi","description":"Et ea odit possimus deserunt. Fugit incidunt repellat a corporis ut. Vel pariatur perferendis et sed optio. Quia dolores ullam animi perferendis.","period":"I semestre","year":"1","cfu":"13","website":null},
{"id":"1146","degree_id":"66","name":"omnis quibusdam et","description":"Non eum iste id voluptas sit qui blanditiis labore. Dolores ipsum sunt at. Reprehenderit ipsum magni consequatur itaque et perferendis. Et quis harum doloribus quasi iste hic iste.","period":"II semestre","year":"1","cfu":"15","website":null},
{"id":"1148","degree_id":"66","name":"autem tempora ipsa","description":"Placeat occaecati explicabo aspernatur eos. Ea debitis velit sit. Et quis reprehenderit sequi odit esse et placeat. Asperiores est dignissimos voluptas sed excepturi sint est.","period":"I semestre","year":"2","cfu":"11","website":"www.quis.uni.it"},
{"id":"1152","degree_id":"66","name":"corporis harum maxime","description":"Qui esse sapiente tempora odio aut dolor. Et aliquid cum rem et ut voluptatem qui.","period":"II semestre","year":"2","cfu":"11","website":null},
{"id":"1154","degree_id":"66","name":"in blanditiis dolorum","description":"Debitis aliquam sed autem non doloremque porro. Voluptate voluptatem culpa vel. Sunt provident cupiditate earum eaque quas. Id non expedita doloremque vel nostrum possimus incidunt.","period":"I semestre","year":"3","cfu":"13","website":"www.quis.uni.it"},
{"id":"1157","degree_id":"66","name":"consequatur fugiat quia","description":"Alias est iusto deleniti atque. Ut mollitia enim animi deleniti. Voluptatibus sit at velit rem qui eligendi voluptas quasi.","period":"II semestre","year":"3","cfu":"13","website":"www.omnis.uni.it"},
{"id":"1160","degree_id":"67","name":"quos pariatur aliquid","description":"Deleniti veniam perspiciatis eius ut mollitia. Quod nostrum adipisci aut qui. Voluptas id eos eveniet sint in. Adipisci delectus perspiciatis ut eos.","period":"I semestre","year":"1","cfu":"12","website":null},
{"id":"1161","degree_id":"67","name":"culpa nulla aut","description":"Maxime deserunt dolor dolores. Esse voluptatem rem placeat eum nihil. Magnam qui reiciendis quo rerum minus placeat dolorum. Omnis autem ipsum nobis deleniti.","period":"I semestre","year":"1","cfu":"13","website":null},
{"id":"1162","degree_id":"67","name":"aliquam molestias sit","description":"Enim est ut eos doloribus quod. Saepe provident repellendus quia molestiae. Eius consectetur saepe quia et omnis cum rerum. Odio magni impedit quisquam praesentium.","period":"I semestre","year":"1","cfu":"12","website":"www.consequatur.uni.it"},
{"id":"1165","degree_id":"67","name":"consequuntur aut pariatur","description":"Autem sint ad tenetur itaque molestiae sit sit. Possimus sapiente cumque modi ea harum. Consectetur quos earum minima excepturi vero dolorem. Dicta earum sit ullam vel.","period":"II semestre","year":"1","cfu":"15","website":"www.consequatur.uni.it"},
{"id":"1166","degree_id":"67","name":"et deserunt vitae","description":"At mollitia aut in ut. Culpa sit sit aut consequatur corporis nihil eos. In quaerat unde voluptatem autem est ducimus. Dignissimos sint rem est laudantium est eum.","period":"II semestre","year":"1","cfu":"11","website":null},
{"id":"1167","degree_id":"67","name":"enim cupiditate laudantium","description":"Quas excepturi ipsum atque sed. Id sapiente quisquam rerum perspiciatis. Quidem tempore nisi omnis unde eveniet. Enim magni ut deserunt reprehenderit explicabo eum.","period":"I semestre","year":"2","cfu":"13","website":"www.animi.uni.it"},
{"id":"1170","degree_id":"67","name":"dolores dolor voluptas","description":"Ut sapiente qui ut at ut quia corrupti. Quia ut et est qui et. Doloribus velit sequi laborum laboriosam omnis.","period":"I semestre","year":"2","cfu":"15","website":null},
{"id":"1172","degree_id":"67","name":"ut quis illo","description":"Architecto nesciunt ut sed sunt et perspiciatis ea. Optio magni ab qui. Itaque rem ut eveniet odit nulla dolore est. Eum rem laborum iste dicta facere ut.","period":"II semestre","year":"2","cfu":"11","website":"www.aut.uni.it"},
{"id":"1173","degree_id":"67","name":"consequatur aperiam illo","description":"Quas adipisci animi suscipit quae. In id qui aut atque. Reprehenderit accusamus voluptate vitae est est voluptatem. Veritatis laborum aspernatur qui ea.","period":"II semestre","year":"2","cfu":"12","website":null},
{"id":"1175","degree_id":"67","name":"consequatur in ratione","description":"Alias rem quas eaque autem optio quis autem. Aut consequatur ratione impedit rerum. Enim ut nulla officiis porro minima dolorem. Pariatur qui sapiente labore et ut.","period":"I semestre","year":"3","cfu":"11","website":null},
{"id":"1176","degree_id":"67","name":"accusantium aut dicta","description":"Recusandae aut in expedita ea aut saepe aut omnis. Eius vitae similique quia enim et qui est architecto. Voluptatem velit aspernatur nihil ex ab.","period":"I semestre","year":"3","cfu":"12","website":null},
{"id":"1177","degree_id":"67","name":"iure alias at","description":"Non voluptas beatae nesciunt esse. Voluptas eius ea minus sit aspernatur ut dolor perferendis. Quaerat eos sapiente et eveniet numquam laborum.","period":"I semestre","year":"3","cfu":"12","website":null},
{"id":"1178","degree_id":"67","name":"quia error voluptates","description":"Quo cum atque suscipit aliquam. Hic et odio voluptatem porro recusandae.","period":"II semestre","year":"3","cfu":"11","website":null},
{"id":"1180","degree_id":"67","name":"quas est repellat","description":"Sit corrupti et sit enim. Minima voluptas autem dignissimos et maxime. Consequatur eos sint perspiciatis consequatur perferendis velit earum.","period":"II semestre","year":"3","cfu":"14","website":null},
{"id":"1181","degree_id":"67","name":"consequatur occaecati illo","description":"Ut reprehenderit natus esse fuga ullam id. Eius voluptatem odit consectetur doloremque quidem non. Mollitia voluptatem voluptatem optio animi non blanditiis.","period":"II semestre","year":"3","cfu":"11","website":"www.labore.uni.it"},
{"id":"1191","degree_id":"68","name":"eum et saepe","description":"Earum dolore veritatis et qui dicta tenetur. Tenetur exercitationem excepturi earum ullam. Harum laboriosam dignissimos at modi. Doloremque occaecati doloribus quod ut voluptate.","period":"II semestre","year":"2","cfu":"11","website":null},
{"id":"1192","degree_id":"68","name":"ipsa quas quia","description":"Occaecati incidunt rerum nisi sint laboriosam nisi. Consequuntur qui est et nemo. Est veniam accusantium voluptas fugit. Ut itaque alias aut fugiat aut mollitia nemo.","period":"II semestre","year":"2","cfu":"11","website":null},
{"id":"1195","degree_id":"69","name":"facilis magnam rem","description":"Voluptate porro est amet dolorem. Sint odit consequatur at quas doloremque. Dignissimos harum beatae omnis voluptatem magni numquam accusamus.","period":"I semestre","year":"1","cfu":"12","website":null},
{"id":"1198","degree_id":"69","name":"necessitatibus consequatur aperiam","description":"Dolore voluptas repudiandae nulla quidem voluptatem aut. Quia pariatur aut ut eum.","period":"II semestre","year":"1","cfu":"13","website":null},
{"id":"1207","degree_id":"69","name":"magnam voluptatem harum","description":"Nulla nemo aut eligendi ducimus voluptates. Eos ut earum vitae dolores est assumenda. Inventore voluptatem doloribus rerum quia. Quo ex magni perferendis id saepe qui itaque aperiam.","period":"II semestre","year":"2","cfu":"11","website":null},
{"id":"1208","degree_id":"69","name":"rerum et qui","description":"Minus minus tenetur commodi cum possimus veniam. Quis doloremque voluptatem nam in qui error quaerat. Inventore est in numquam aliquam minima aut.","period":"II semestre","year":"2","cfu":"15","website":null},
{"id":"1209","degree_id":"69","name":"ex totam sint","description":"Id exercitationem in omnis dolorum quam. Qui et ut cum maxime et. Quia labore nisi veniam temporibus optio omnis laudantium natus. Maxime qui in fugiat amet voluptatem eos.","period":"I semestre","year":"3","cfu":"12","website":null},
{"id":"1212","degree_id":"69","name":"vel velit non","description":"Sit autem fugiat aut est omnis. Adipisci officia dolorem recusandae distinctio et quidem omnis. Tenetur quam fugiat eligendi saepe libero.","period":"I semestre","year":"3","cfu":"15","website":"www.quidem.uni.it"},
{"id":"1218","degree_id":"70","name":"quas cum vel","description":"Aperiam perspiciatis reprehenderit porro officiis. Numquam iusto in voluptatem consequuntur numquam amet. Perferendis ipsam sint fugit similique. Earum itaque aliquam vel saepe modi odit et.","period":"I semestre","year":"1","cfu":"13","website":"www.sunt.uni.it"},
{"id":"1219","degree_id":"70","name":"nostrum atque ipsa","description":"Iure corporis similique assumenda et eius hic. Ut modi illum aut quam sint. Et qui nesciunt occaecati et. Sint quaerat voluptatem aperiam suscipit ducimus omnis distinctio.","period":"I semestre","year":"1","cfu":"11","website":"www.suscipit.uni.it"},
{"id":"1222","degree_id":"70","name":"consequatur architecto consequatur","description":"Ipsam quis ullam dolore eveniet voluptate est explicabo ipsa. Est exercitationem porro nisi eum. Consequatur minus sed molestiae odio fuga.","period":"II semestre","year":"1","cfu":"13","website":"www.rerum.uni.it"},
{"id":"1224","degree_id":"70","name":"eaque dolores est","description":"Aut distinctio reprehenderit quam autem. Minima rem animi qui qui. Ad itaque numquam amet facilis.","period":"I semestre","year":"2","cfu":"13","website":null},
{"id":"1228","degree_id":"70","name":"eius eum itaque","description":"Quis inventore velit nemo quasi voluptas ullam. Aut neque quasi ut repellendus dolores molestias et. Quasi necessitatibus adipisci rerum voluptate non eum.","period":"I semestre","year":"2","cfu":"12","website":null},
{"id":"1229","degree_id":"70","name":"sunt consequatur soluta","description":"Cumque voluptatem labore sed accusantium modi aliquam ullam aut. Impedit aut est suscipit omnis eaque molestias. Quia quod ipsam libero facilis vitae.","period":"II semestre","year":"2","cfu":"13","website":"www.commodi.uni.it"},
{"id":"1234","degree_id":"70","name":"nihil consectetur ex","description":"Accusamus nesciunt iusto fugit dolores quaerat. Rerum neque atque placeat. Ab vero adipisci quia asperiores et rem quam.","period":"I semestre","year":"3","cfu":"12","website":null},
{"id":"1240","degree_id":"70","name":"eveniet qui cumque","description":"Repellendus aperiam voluptatem natus nulla soluta quia nisi minima. Quam laborum doloremque autem ut. Harum omnis sunt temporibus reprehenderit.","period":"II semestre","year":"3","cfu":"15","website":"www.quidem.uni.it"},
{"id":"1244","degree_id":"71","name":"molestiae aut sit","description":"Quo qui ut aut nemo. Autem aut incidunt dicta recusandae maxime. Nobis labore sapiente non rem. Ut dicta placeat animi labore eius.","period":"I semestre","year":"1","cfu":"12","website":"www.quo.uni.it"},
{"id":"1245","degree_id":"71","name":"incidunt aperiam qui","description":"Inventore et sit et et qui fugit. Velit iusto aut et assumenda asperiores reiciendis ut.","period":"I semestre","year":"1","cfu":"12","website":"www.enim.uni.it"},
{"id":"1248","degree_id":"71","name":"aut dolorum distinctio","description":"Aut fuga quae aut placeat in est. Sapiente alias cum fugit odio eum. Officiis debitis quae cumque. Cumque quam inventore atque dolores dolorem.","period":"II semestre","year":"1","cfu":"14","website":null},
{"id":"1251","degree_id":"71","name":"fugit distinctio quibusdam","description":"Atque quidem consectetur fugiat aut distinctio recusandae. Repudiandae voluptatibus est voluptas. Quidem voluptatem neque iusto optio in id ab. Architecto id porro autem quod.","period":"I semestre","year":"2","cfu":"14","website":null},
{"id":"1252","degree_id":"71","name":"autem possimus illum","description":"Nemo sit quia vel autem. Nesciunt quia pariatur quia quidem. Mollitia aperiam est nam.","period":"I semestre","year":"2","cfu":"14","website":"www.repellat.uni.it"},
{"id":"1256","degree_id":"71","name":"officia cumque tempore","description":"Quia aut numquam ducimus. Exercitationem architecto est non possimus maiores voluptatibus. Nam commodi cum nam vel.","period":"II semestre","year":"2","cfu":"15","website":"www.modi.uni.it"},
{"id":"1261","degree_id":"72","name":"voluptas sit aliquam","description":"Voluptas sed numquam laboriosam quia non dignissimos error minus. In nobis quia asperiores rerum delectus enim. Distinctio nesciunt dolores cumque soluta.","period":"I semestre","year":"1","cfu":"11","website":"www.earum.uni.it"},
{"id":"1263","degree_id":"72","name":"amet itaque fugit","description":"Sed quia ratione autem culpa. Officia rerum voluptatem consequatur quia veniam totam. In unde repellat perspiciatis quia.","period":"II semestre","year":"1","cfu":"12","website":"www.minima.uni.it"},
{"id":"1267","degree_id":"72","name":"doloribus debitis eveniet","description":"Voluptas dolor quia in. Optio officia ipsa sed accusantium adipisci minus quas quibusdam. Quae dolores ea similique error delectus. Et reprehenderit voluptatum earum sapiente dolorem iste.","period":"I semestre","year":"2","cfu":"11","website":null},
{"id":"1274","degree_id":"73","name":"adipisci ut quis","description":"Et voluptas maxime reprehenderit eius consequatur at. Corporis saepe recusandae temporibus. Maiores amet quaerat ab dolore nesciunt perspiciatis. Quaerat quia aut laudantium nostrum nihil alias.","period":"I semestre","year":"1","cfu":"12","website":null},
{"id":"1277","degree_id":"73","name":"voluptas corporis recusandae","description":"Dicta itaque natus atque aliquid dolore. Culpa voluptates id excepturi sunt autem aut exercitationem exercitationem. Voluptas possimus nihil eligendi molestias voluptate ipsa qui.","period":"II semestre","year":"1","cfu":"12","website":"www.quis.uni.it"},
{"id":"1278","degree_id":"73","name":"unde at voluptas","description":"Velit ullam optio aliquam. Error rem itaque dicta provident. Molestias et aperiam quisquam libero. Et explicabo adipisci ullam.","period":"II semestre","year":"1","cfu":"11","website":null},
{"id":"1280","degree_id":"73","name":"exercitationem ea omnis","description":"Quisquam voluptates deserunt architecto necessitatibus. Amet eum sint eum culpa in. Illum earum pariatur aut commodi ut error optio iste.","period":"II semestre","year":"1","cfu":"14","website":null},
{"id":"1282","degree_id":"73","name":"accusantium tempora vel","description":"Quos amet non et molestias quasi. Hic nam voluptatem et deserunt ea et possimus. Harum ab commodi laudantium eaque adipisci quae molestias.","period":"I semestre","year":"2","cfu":"11","website":null},
{"id":"1284","degree_id":"73","name":"praesentium mollitia rerum","description":"Voluptas quam et beatae aut nisi voluptas. Cupiditate cum sint rem numquam iste ipsa. Velit reiciendis labore repellat omnis distinctio nihil unde accusamus. Labore cum itaque ab.","period":"II semestre","year":"2","cfu":"15","website":"www.non.uni.it"},
{"id":"1285","degree_id":"73","name":"qui sapiente voluptatem","description":"Recusandae voluptatem quasi et necessitatibus quia in. Natus et sed reiciendis omnis ab alias. Et est ea aspernatur iure qui delectus alias. Ipsa libero magnam quia recusandae.","period":"II semestre","year":"2","cfu":"14","website":null},
{"id":"1289","degree_id":"74","name":"quia non rerum","description":"Aut dicta perferendis veniam cum quia quis. Dolorem dolor repellat quo quam enim dolores. Eveniet accusantium adipisci aliquid quis quo. Neque voluptatem ipsa iusto voluptas at veritatis.","period":"I semestre","year":"1","cfu":"15","website":null},
{"id":"1290","degree_id":"74","name":"reiciendis dolorum labore","description":"Quo est exercitationem dolorem id. Voluptatem harum deserunt adipisci sit dolorum. Harum impedit neque officiis in. Rem dolor harum a nesciunt. Eligendi ipsam aut ea corporis.","period":"I semestre","year":"1","cfu":"13","website":null},
{"id":"1291","degree_id":"74","name":"laboriosam aperiam ut","description":"Neque vero temporibus sunt beatae consequatur. Consequatur quam ut rerum dolorem repellendus iste. Quasi magnam tempora nisi error omnis. Et explicabo iure eum reiciendis quos amet.","period":"II semestre","year":"1","cfu":"12","website":null},
{"id":"1293","degree_id":"74","name":"et fugit occaecati","description":"Qui dolorem quidem doloribus nihil saepe ipsam. Iusto nemo non delectus. Eius laboriosam sed officiis ab incidunt pariatur. Fuga nisi ut et incidunt dicta optio.","period":"II semestre","year":"1","cfu":"15","website":null},
{"id":"1295","degree_id":"74","name":"repudiandae amet similique","description":"Ut facilis repudiandae sed perferendis. Aliquam et dolores molestias ab consequuntur accusantium voluptas. Sit fugit quas dolor et eligendi enim.","period":"I semestre","year":"2","cfu":"14","website":"www.et.uni.it"},
{"id":"1297","degree_id":"74","name":"debitis est saepe","description":"Accusantium sapiente esse et vitae. Dolores aut id voluptas expedita dignissimos aperiam. Totam iste qui cupiditate ab.","period":"I semestre","year":"2","cfu":"11","website":"www.soluta.uni.it"},
{"id":"1300","degree_id":"74","name":"molestiae distinctio quis","description":"Quisquam voluptas nemo sit iure. Consequatur labore dolorem quod quisquam quo rem. Fugit et tempora sapiente corporis sit aliquid.","period":"II semestre","year":"2","cfu":"14","website":null},
{"id":"1303","degree_id":"75","name":"quaerat in qui","description":"Unde laboriosam deserunt fugit dolor. Eos fuga expedita vel eum quo.","period":"I semestre","year":"1","cfu":"11","website":null},
{"id":"1304","degree_id":"75","name":"minus expedita et","description":"Sapiente ratione consequuntur enim sed. Nemo doloribus quos architecto minus adipisci. Et sit aspernatur vel dolores.","period":"I semestre","year":"1","cfu":"12","website":null},
{"id":"1305","degree_id":"75","name":"consectetur aut est","description":"Tempore ut ut maiores temporibus. Quos molestiae expedita vitae ea veritatis et. Quis possimus mollitia ut. Voluptatem nam laborum et sint rem officia qui.","period":"I semestre","year":"1","cfu":"14","website":null},
{"id":"1307","degree_id":"75","name":"unde commodi qui","description":"Ut architecto et nemo sed. Consequatur rerum sit totam illo dolorum blanditiis. Quo ad non laborum ad et repellendus dicta. Repellendus quod totam quia sit.","period":"I semestre","year":"1","cfu":"14","website":"www.quaerat.uni.it"},
{"id":"1309","degree_id":"75","name":"porro et aut","description":"Placeat quae unde neque consequatur dolor enim. Debitis nesciunt iste facilis tempore et tenetur. Eaque rem iusto similique iste qui explicabo.","period":"II semestre","year":"1","cfu":"14","website":"www.placeat.uni.it"},
{"id":"1313","degree_id":"75","name":"qui vitae molestias","description":"Vero quisquam corrupti nesciunt veniam molestias sint nobis officia. Ea dolore perspiciatis id.","period":"I semestre","year":"2","cfu":"14","website":null},
{"id":"1314","degree_id":"75","name":"enim unde dolorem","description":"Voluptate modi est facilis cumque ut autem. Aut ut nulla itaque fuga. Laboriosam dolores nihil minus. Ut ullam molestias nemo aliquid vel.","period":"I semestre","year":"2","cfu":"12","website":"www.repellat.uni.it"},
{"id":"1317","degree_id":"75","name":"sit amet voluptatum","description":"Est quam et in sed et veritatis molestiae dolores. Enim est officia cumque temporibus. Deleniti qui veritatis enim possimus.","period":"II semestre","year":"2","cfu":"13","website":"www.et.uni.it"}
]
}
]
